item_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
1670,16.77118514117752,18.7239263803681,0.0016646623,0.8957087739226525,0.9464189209449758,0.0015754678674304544
1671,18.865618339034377,46.03450106157113,0.0001615216,0.4098147672720862,0.6401677649429767,0.00010340092321249917
1672,2.968734699123506,5.263888888888889,0.00029536814,0.5639812621026186,0.7509868588082075,0.00022181759137429442
1673,210.2254021457404,493.1204883227176,0.00015072874,0.4263165030128713,0.6529291715131674,9.841518998340162e-05
1674,2.4574134684288502,2.6492734478203435,6.644037e-05,0.9275801523812713,0.9631096263568708,6.398936047866034e-05
1675,8.565576531760549,9.85752330226365,0.00038043948,0.8689379947794369,0.9321684369144007,0.00035463367547566594
1676,6.294015283252689,14.383399209486166,0.0010545993,0.4375888614077852,0.6615049972659203,0.0006976227064648572
1677,32.09187514448537,115.91597139451729,0.00011950699,0.27685464529526677,0.5261697875166026,6.288096892020291e-05
1678,11.94992660845756,14.386411889596603,0.00023831555,0.8306398218098451,0.9113944381056125,0.0002171994681892184
1679,1.3207143212432741,3.980092899800929,5.7248995e-05,0.3318300236935002,0.5760468936584071,3.297810590194868e-05
1680,4.457224054693285,4.138535031847134,0.00049847877,1.0770052737004165,1.037788645968155,0.0005173156041618253
1681,65.50959431771953,146.40750670241286,9.286319e-05,0.4474469635691153,0.6689147655487322,6.211756067200462e-05
1682,4.160472745442632,12.597626752966558,0.0002499487,0.3302584547889467,0.5746811766440125,0.00014364081406328952
1683,443.3360621662477,825.7361995753715,0.00031835612,0.536897937130805,0.7327331964165436,0.00023327009759719613
1684,30.048808730870377,26.42379679144385,0.00010668436,1.137187398466534,1.0663898904558942,0.00011376712460136344
1685,218.82665380660055,635.4596602972399,0.00012637119,0.34435963048267,0.5868216343001252,7.41573478061334e-05
1686,1.5807810627658718,3.93895966029724,0.00023816281,0.4013194343418545,0.6334977776929092,0.00015087561380321702
1687,7.322398704620681,18.091295116772823,0.0005849197,0.4047470707518297,0.6361973520471692,0.00037212436692411337
1688,11.342600232264518,4.492569002123142,3.2550404e-05,2.5247470271250414,1.5889452561762603,5.1720810475028486e-05
1689,2.978833262333038,12.279941219691404,0.0,0.242577159698155,0.4925212276624785,0.0
1690,415.5029747081236,219.14225053078556,0.00013121653,1.8960422908030365,1.3769685148190705,0.00018068102480900416
1691,5.701434643515228,8.408355795148248,0.00034299196,0.678067720065443,0.8234486748215963,0.00028243627474647487
1692,2.5808040632840177,2.2048832271762207,5.966074e-05,1.1704946690484086,1.0818940193237083,6.454659646436481e-05
1693,8.610200743410653,14.444267515923567,0.00012926856,0.596098122242519,0.7720739098315128,9.980488476636184e-05
1694,5.987662412684572,7.0517482517482515,9.7479344e-05,0.8491032576496369,0.9214679905724544,8.982409507375883e-05
1695,37.48408053409903,14.78768577494692,0.00023601296,2.534817219175972,1.5921109318059379,0.0003757588110200428
1696,1.550714598160424,2.707865168539326,2.6714742e-05,0.5726705362501151,0.756749982656171,2.0216380915423326e-05
1697,445.4910757785796,1101.7988322717622,0.0001849079,0.4043306842684126,0.6358700215204461,0.000117577389127625
1698,3.825311368236072,6.663019693654267,0.00018881199,0.5741107702081724,0.7577009767765727,0.00014306302754900555
1699,5.971728272159759,13.804411764705883,0.0001770725,0.4325956349279468,0.6577200277686143,0.00011646413397826345
1700,1.5905188418323248,4.5039735099337745,7.398663e-05,0.35313681093468763,0.5942531539122764,4.396678823296897e-05
1701,1.0660430504560077,2.171636845593108,8.059165e-05,0.49089379406106676,0.7006381334619654,5.64655830523289e-05
1702,1.6358262490750843,4.323779193205945,0.00024561628,0.37833251328964634,0.6150874029677785,0.00015107547764862557
1703,3.013390240574092,4.46343085106383,0.00016442443,0.675128693851249,0.8216621531087147,0.0001351013336619074
1704,12.922096897041865,28.900584795321638,0.0,0.4471223329409467,0.668672066816722,0.0
1705,4.080007780362528,9.740445859872612,0.00022859765,0.4188727948451312,0.6472038278974648,0.00014794927515418633
1706,46.402764826095314,78.95647558386412,4.852687e-05,0.5877005588580043,0.76661630484748,3.7201488493059735e-05
1707,495.78292356287403,1052.1178343949045,0.0001611069,0.4712237615932149,0.686457399692956,0.00011059302497957049
1708,18.705772049669722,10.260634184068058,0.00029906761,1.8230619778565578,1.3502081239040735,0.00040380352314398657
1709,2.8310979807880323,12.119553666312434,0.00030419123,0.23359754482191575,0.483319299037309,0.00014702149097884309
1710,9.074936737900924,11.97459283387622,0.00024407757,0.7578492950697959,0.8705454009239242,0.00021248060738267773
1711,14.5598501455348,10.660297239915074,0.00020413642,1.3658015173365645,1.1686751119693464,0.00023856915409302108
1712,2.8192344734709995,3.68048128342246,0.00022401422,0.7659961446263377,0.8752120569475363,0.0001960599465286701
1713,1.4514763558533903,2.902390438247012,4.526665e-05,0.500096863856144,0.7071752709591478,3.201145546278358e-05
1714,1.8934173682674884,2.032710280373832,0.00010092236,0.9314742915155,0.9651291579449354,9.740311555256725e-05
1715,222.87262698837608,240.01433121019107,0.00011573114,0.9285804971087195,0.9636288170808921,0.00011152186318022508
1716,7.575749910801243,11.55242660275614,0.00025457577,0.6557713086005537,0.8097970786564703,0.00020615471833005706
1717,169.92987218564414,439.9405520169851,0.000121296696,0.3862564417091597,0.6214953271820792,7.538532995722038e-05
1718,3.408959880674025,6.088110403397027,8.677926e-05,0.5599372637480264,0.7482895587591921,6.493601593084626e-05
1719,2.2680754881747527,3.5058386411889595,0.00011019285,0.6469423496928439,0.8043272652924579,8.863111378834993e-05
1720,4.818305948746771,10.034620505992011,0.00015977009,0.4801682281726148,0.6929417206176972,0.00011071136124064118
1721,3.0542776739728374,6.664527421236873,7.1282964e-05,0.45828870990015264,0.6769702429945889,4.8256445595700603e-05
1722,2.4418948937703937,4.402449693788276,5.610314e-05,0.5546673019832195,0.7447598955255441,4.178336950821437e-05
1723,410.80610821171365,533.6226114649681,0.00015282404,0.769843892266703,0.8774074835939701,0.0001340889555840705
1724,5.196989685383556,7.529193205944798,0.00023154414,0.6902452285698005,0.8308099834317114,0.00019236918139929406
1725,10.184712574779565,13.285031847133759,0.0009678418,0.766630648083611,0.8755744674689933,0.0008474175933571572
1726,16.175819792505823,13.737261146496815,0.00029990243,1.1775141798648032,1.0851332544276777,0.0003254340989062493
1727,18.981544913609593,7.216326530612245,2.2521464e-05,2.6303611447026864,1.6218388158823571,3.652618518047734e-05
1728,10.761012416335804,16.298301486199577,0.00057083665,0.660253611423717,0.8125599125133586,0.0004638389796872707
1729,8.077485590896966,17.37420382165605,0.00026167734,0.4649125608178256,0.6818449683159843,0.0001784233788071662
1730,1.1657696747611692,1.673036093418259,2.435756e-05,0.6967988792036938,0.8347447988479436,2.0332346185352704e-05
1731,1.5127157114041123,4.455414012738854,7.3206356e-05,0.3395230403008515,0.5826860563810082,4.265632306561862e-05
1732,1.1819111781706044,2.95276008492569,4.3433276e-05,0.4002733524489338,0.6326715992115766,2.747900018913763e-05
1733,1.9958392347701752,3.7142857142857144,2.3489984e-05,0.5373413324381241,0.7330356965647199,1.7218996420872164e-05
1734,6.381639665713291,7.03,0.0005148971,0.9077723564314781,0.9527708834927094,0.0004905789747896625
1735,1.462721685116921,3.1101583113456464,4.5490364e-05,0.4703045757449103,0.6857875587562888,3.1196725568610514e-05
1736,4.945225997002753,11.105855855855856,0.0004084147,0.44528094558288833,0.667293747597629,0.0002725325711217003
1737,6.177991461431696,10.900690387679235,0.00011873218,0.566752310332061,0.7528295360385783,8.938509437786276e-05
1738,6.652409924433094,15.01751592356688,0.00016541748,0.44297671853928355,0.665564961922789,0.00011009608198737256
1739,6.981807293456507,2.7059447983014864,0.00033846853,2.580173585890949,1.6062918744396826,0.000543679243106524
1740,254.3910541425817,570.7776008492569,0.000126584,0.44569207650068016,0.6676017349443305,8.450769565402083e-05
1741,9.545758326428588,15.297770700636942,4.0268547e-05,0.6239966929319406,0.7899346130737281,3.180951933765258e-05
1742,1.2803841896731105,2.7731137088204036,3.0326908e-05,0.46171355527204333,0.6794950737658393,2.0606984600605094e-05
1743,1.5088168141202127,4.015923566878981,4.2033702e-05,0.37570854848037016,0.6129506900888277,2.576458658797553e-05
1744,20.748415115094755,43.42716396903589,7.052452e-05,0.47777504259519765,0.6912127332415091,4.8747445108652985e-05
1745,6.305052910085484,12.48619957537155,0.0002960884,0.5049617277079175,0.7106065913766333,0.00021040236954292067
1746,5.106902510264412,8.189959294436907,0.00012856469,0.6235565192287726,0.7896559499103218,0.00010152186983833675
1747,146.13582611292426,301.9978768577495,0.00016788382,0.4838968658768381,0.6956269588485182,0.00011678450848581217
1748,16.017869624247798,31.212845010615712,0.00029608837,0.513181980649313,0.7163672107580811,0.00021210800127662783
1749,7.19630646358447,20.363057324840764,0.00031892906,0.3534000984619211,0.5944746407223113,0.00018959523732906317
1750,1.8148485421737544,4.0583941605839415,5.3072086e-05,0.447183903377346,0.6687181045682448,3.54902649577326e-05
1751,36.40659474582305,52.69373673036093,0.0005129329,0.6909093377097016,0.8312095630523638,0.00042635472577327144
1752,7.073037329278337,12.091295116772823,0.00094776216,0.5849693735013339,0.7648329056083648,0.0007248796899375045
1753,0.7251393791212839,2.852889667250438,6.500806e-05,0.25417715498971954,0.5041598506324354,3.277445479656004e-05
1754,4.556332222057432,11.219214437367304,7.2557035e-05,0.4061186500617969,0.6372743915000798,4.6238740526056864e-05
1755,6.506572976452673,17.073260073260073,0.00039986992,0.38109728010546656,0.617330770418474,0.00024685200879139625
1756,3.177090577813598,10.817940552016985,0.0001485025,0.29368719143323774,0.5419291387563855,8.047783118697199e-05
1757,8.449752764259241,20.419851380042463,0.00027185905,0.4138008943844561,0.643273576625417,0.0001748797465959645
1758,19.4359458723722,42.07165605095541,0.0007863278,0.46197244645735375,0.6796855496899679,0.0005344556532760455
1759,3.3696572032482726,13.584993359893758,1.923396e-05,0.24804260951619816,0.49803876306588646,9.5792573445982e-06
1760,11.032970313282279,13.104992657856094,0.00025368092,0.8418906138545836,0.9175459737008188,0.0002327639056784553
1761,3.890781920395238,5.895640686922061,0.00012881297,0.6599421720231223,0.812368249024494,0.00010464356812932034
1762,9.38004631210236,12.506748466257669,0.00022840667,0.7499987976418545,0.8660247096023614,0.00019780582200615667
1763,0.00987813032323803,9.70854638422206,0.0,0.001017467490219913,0.031897766226178174,0.0
1764,0.6601922743783121,2.14664897146649,1.5387168e-05,0.3075455200890622,0.5545678678836904,8.533228882667928e-06
1765,20.434196456736775,82.90870488322717,0.0004755972,0.2464662363923949,0.49645365986403495,0.00023611196535155878
1766,24.026698505836777,30.029193205944797,0.00039689068,0.800111356341078,0.8944894389209288,0.00035501452360567175
1767,14.252791583007058,17.105067985166873,0.0004637267,0.8332496307741516,0.9128250822442115,0.00042330136077479833
1768,3.8095292010412254,7.244109330819981,0.00018287812,0.5258795839584621,0.7251755538891683,0.00013261874499527406
1769,353.9771814566639,872.4447983014862,8.433477e-05,0.4057301758756568,0.6369695250760877,5.3718680572073926e-05
1770,3.2820765128286866,6.334308705193855,0.00043425645,0.5181428101439906,0.7198213737754601,0.00031258707427124217
1771,8.180926767423317,20.223991507431,0.0002656087,0.4045159317050425,0.6360156693864095,0.00016893128697583956
1772,4.020258013784759,10.850111856823267,0.0004049444,0.3705268726106778,0.6087091855809946,0.0002464933823500141
1773,22.88987027477746,47.40074309978768,0.000752869,0.4829010850439598,0.6949108468314189,0.0005231768370657995
1774,5.094302977027661,9.07092819614711,7.5817276e-05,0.5616076841167671,0.7494048866379023,5.681783675226282e-05
1775,2.9709173031887564,5.8545935228023795,0.00017790186,0.5074506524864064,0.7123557064321212,0.00012672940795929548
1776,407.3133255829618,1080.07059447983,0.00010790659,0.37711731776118473,0.6140987850184892,6.626530669769906e-05
1777,7.345665758746596,19.43350864012021,0.000648018,0.3779896823974221,0.6148086551093942,0.0003984070582871669
1778,10.292310671789625,25.658174097664542,0.00016716903,0.40113184331095686,0.6333497006480361,0.00010587645263751747
1779,4.561698846899644,11.0276008492569,0.00013828807,0.413661947803183,0.6431655679552373,8.894212686844299e-05
1780,11.448111819241081,19.773847802786708,0.00016221456,0.5789521560708943,0.7608890563484891,0.0001234272870036295
1781,132.79057786228822,381.42204568023834,0.00019564618,0.34814604810129923,0.590039022524188,0.00011543887982040205
1782,146.4918306596708,207.2029520295203,0.00984304,0.7069968319698459,0.8408310365167582,0.008276333742351627
1783,12.872437680159942,13.032377919320595,0.00028270372,0.9877274707539335,0.9938447920847266,0.00028096362402309883
1784,3.794401275208589,16.12579617834395,0.00025457575,0.2353000889533913,0.4850774051152984,0.00012348894188817105
1785,4.962488986711308,14.304670912951167,0.00038536664,0.3469138868632321,0.5889939616526065,0.00022697862524819918
1786,14.094282928924628,29.64844587352626,0.00019361095,0.47538015952160645,0.6894781791482646,0.00013349052351977348
1787,3.0177467692952065,6.109826589595376,2.3260813e-05,0.49391692628956546,0.7027922355074545,1.6347518534673246e-05
1788,1.6240816279551658,3.535031847133758,0.00012227887,0.4594248929530829,0.6778088911729344,8.288170566073237e-05
1789,6.093545263172266,7.612125639152667,0.00094182556,0.8005050825528098,0.8947094961789608,0.00084266027670551
1790,1.9083367536646354,7.632196162046908,0.00020131,0.2500376972953524,0.5000376958743735,0.00010066258956263514
1791,2.8552275302974945,7.007430997876858,6.757258e-05,0.40745710249056805,0.638323665933332,4.313317847487471e-05
1792,8.7947356571845,22.538216560509554,0.00069036003,0.39021435585077474,0.6246713982973566,0.0004312481650773638
1793,1.4718154125147698,2.6788747346072186,3.682553e-05,0.5494155413469044,0.741225702028002,2.7296030382498432e-05
1794,3.7263470065296187,4.955302366345311,4.8739672e-05,0.7519918525734516,0.8671746378748929,4.226580733945857e-05
1795,25.959645860854007,23.328025477707005,0.00046909036,1.112809392533537,1.05489781141755,0.0004948423928760934
1796,3.176198405075168,4.5260084925690025,8.749951e-05,0.7017658959964367,0.8377146865111276,7.329962407928298e-05
1797,236.758724884375,318.428997020854,0.00019080089,0.7435212468067711,0.8622767808579628,0.00016452317317913173
1798,543.7874608878867,818.0488322717622,0.00014810967,0.6647371641345199,0.8153141505791003,0.00012075590952827688
1799,332.3172838479544,1563.9251592356688,0.00018556266,0.21248924981190695,0.4609655625010473,8.553799663740817e-05
1800,12.2786763935567,22.997876857749468,0.00038089234,0.5339047804066844,0.7306878816613044,0.0002783134138917891
1801,13.405108225702799,17.0748502994012,0.0010039854,0.7850791070287102,0.886046898887813,0.0008895781587267308
1802,7.727486834707299,15.659574468085106,0.00082979386,0.49346722993375414,0.7024722271618673,0.0005829071423715674
1803,3.5055351679943803,1.8651535380507342,0.00011590576,1.8794887908574023,1.3709444886126507,0.00015890035932161054
1804,3.4281532230005767,6.956055734190782,0.00035878288,0.4928300396085575,0.7020185464847474,0.0002518722382153026
1805,2.24672052797369,3.8434182590233545,0.00018703865,0.5845631093360629,0.7645672693334857,0.00014300362813901476
1806,10.758982212797449,22.44662772172066,0.00018651212,0.4793139685025574,0.6923250454104325,0.00012912700901362688
