item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
443,7,0.049765434612317944,1.7171475,2.9584913e-07,0.028981456453598918,0.17023940922594544,5.036518173016362e-08
443,8,0.08619833432967054,25.030787,5.9169824e-06,0.0034436926015283995,0.05868298391806947,3.4722618568350397e-07
443,9,0.055726168394545625,13.976114,1.4792456e-06,0.003987243328563573,0.06314462232497374,9.340640545365505e-08
444,0,0.04807437935108427,1.3131635,0.0,0.03660959100596121,0.1913363295507709,0.0
444,1,0.040236453210830504,1.9411764,1.7750948e-06,0.020727870434901704,0.14397176957619748,2.5556353978277234e-07
444,2,0.09951004253654758,3.5684714,2.2310826e-06,0.027885901411923097,0.16699072253249012,3.725700936982818e-07
444,3,0.0230865118378399,0.82537156,5.9169827e-07,0.027971053111850008,0.16724548756797597,9.895886520295989e-08
444,4,0.02458184240035334,1.4829968,0.0,0.016575789000740516,0.1287469960843379,0.0
444,5,0.0384523160803072,1.772293,0.0,0.021696365497265307,0.1472968618038596,0.0
444,6,0.025421450501797137,1.9978769,0.0,0.012724232771196036,0.11280174099363909,0.0
444,7,0.032238348714578785,2.2423756,2.9584913e-07,0.014376872696230721,0.11990359751162899,3.547337544362916e-08
444,8,0.027894488782912653,2.9882956,2.070944e-06,0.00933458162636177,0.09661563862212871,2.0008557636613648e-07
444,9,0.025765685750983706,1.9447984,0.0,0.013248512755348895,0.11510218397297635,0.0
445,0,0.6624648831171989,3.1849096,1.0856849e-05,0.20800115859881949,0.4560714402358686,4.95149887744419e-06
445,1,0.522978166043666,1.0981953,2.7142123e-06,0.476215987431977,0.6900840437453811,1.8730346095450758e-06
445,2,0.06078598433503747,3.6909187,0.0,0.0164690662512962,0.1283318598450759,0.0
445,3,0.7713685770751545,4.356346,1.3571062e-05,0.17706778892003372,0.4207942358445915,5.7106244839128576e-06
445,4,0.8780857151881378,5.631915,7.80336e-06,0.15591245620205277,0.39485751379713263,3.081215308853017e-06
445,5,0.3032492557277009,2.5968084,1.7303104e-05,0.11677767670954406,0.3417274889580059,5.912946267232164e-06
445,6,0.358170305179058,4.0504246,1.3499135e-05,0.08842784218684405,0.2973681929642847,4.01421340927473e-06
445,7,10.267763422756833,9.123994,4.987365e-05,1.1253584302013377,1.0608291239409566,5.290742227557357e-05
445,8,3.9588479652791517,9.47482,5.2248586e-05,0.4178282973213927,0.6463963933387876,3.377329764042438e-05
445,9,1.2426194752780317,4.7807856,1.3910338e-05,0.2599195173104614,0.5098230254808638,7.091810429677078e-06
446,0,1.630676286800638,3.8678343,1.7718377e-05,0.42159931058038014,0.6493067923411707,1.1504662808889081e-05
446,1,1.3480570042253857,4.3508196,1.63287e-05,0.30983978467737094,0.5566325400813098,9.089086002016886e-06
446,2,1.2045578140469106,7.1693206,2.7098695e-05,0.1680156159909297,0.4098970797540886,1.1107675852426283e-05
446,3,1.801195226290728,2.8177314,2.53616e-05,0.6392359608086516,0.7995223329017468,2.0277165526129207e-05
446,4,0.30113236531511456,1.1550717,3.8107542e-06,0.2607044706322976,0.5105922743562593,1.945741629148037e-06
446,5,0.3004136837757268,1.4025491,2.0519446e-06,0.21419119913802864,0.46280795059941293,9.496562972722201e-07
446,6,0.1777547804980829,0.62327313,1.4656748e-06,0.2851956401381499,0.5340371149444109,7.827247488571303e-07
446,7,2.1143159379796255,8.680288,4.3774813e-05,0.2435766948397302,0.49353489728663585,2.160439788383128e-05
446,8,1.5840499218232753,3.4595923,2.6056437e-05,0.4578718429972727,0.6766622813466646,1.763140843656652e-05
446,9,1.0146983188619307,3.5440552,2.049773e-05,0.28630996270703607,0.5350793985073954,1.0967912806541095e-05
447,0,3.2316758616614782,6.9920382,5.289457e-05,0.4621936760250966,0.6798482742679403,3.596028289861044e-05
447,1,1.0589859060496685,0.47740835,3.100716e-05,2.2181972877677896,1.489361369100122,4.618086496328355e-05
447,2,2.6345502250320387,10.397558,7.903786e-05,0.2533816278056941,0.503370269091942,3.978530972442055e-05
447,3,0.8509143925728999,2.314225,3.404708e-05,0.3676887112797892,0.6063734091133856,2.0645243775929926e-05
447,4,2.736459396827544,12.874204,5.971267e-05,0.21255368210967726,0.4610354456109392,2.7529657845340258e-05
447,5,2.5674060113335666,10.745223,7.0026676e-05,0.23893464104915185,0.48880941178454396,3.4229698075165524e-05
447,6,10.78876729630624,13.805733,0.00013082504,0.7814700972130848,0.884007973500853,0.00011565037472742008
447,7,2.5113064814888504,0.4205021,4.4990782e-05,5.9721616203620425,2.4438006507000614,0.00010994850243437919
447,8,47.04184700687808,7.894187,0.000407349,5.959049002052415,2.441116343407748,0.0009943862967907312
447,9,12.839791818118428,6.326964,0.00017813918,2.029376493681943,1.424561860251054,0.00025377027675665113
448,0,1.651291394193026,2.2332897,1.7303104e-05,0.7393986460509624,0.8598829257817383,1.4878643657732249e-05
448,1,1.4995480428425265,3.7138178,9.839019e-06,0.40377533565844026,0.6354331874071737,6.2520393217896925e-06
448,2,2.2389166374720877,3.1081793,1.5674575e-05,0.7203305855834369,0.8487229144917892,1.330337138425709e-05
448,3,3.3434760153626972,2.992725,2.4767187e-05,1.1172012570936503,1.0569774156024576,2.6178357216828917e-05
448,4,0.5187799169731471,1.2252784,5.767701e-06,0.42339759395549464,0.6506900905619315,3.7529859954861245e-06
448,5,0.47640601773680613,1.7105435,2.3749358e-06,0.2785114871578248,0.5277418755014849,1.25335306017389e-06
448,6,1.958415477362036,1.6520314,4.0713185e-06,1.1854589759512817,1.0887878470810013,4.432802073570122e-06
448,7,0.5170007125700957,2.5821972,1.3231785e-05,0.20021736322315112,0.44745654897783216,5.920648664196542e-06
448,8,1.4066358162977197,5.383759,1.1874678e-05,0.2612739185785716,0.5111496048893822,6.069737183087155e-06
448,9,0.25953966432281944,1.3366077,3.732042e-06,0.19417789181250392,0.4406562059162493,1.64454743824315e-06
449,0,1.2330761586790222,1.8108562,1.662455e-05,0.6809354287463943,0.8251881171868596,1.3718381089905277e-05
449,1,2.172920595233854,5.884106,2.2731527e-05,0.3692864364509553,0.6076894243369348,1.3813708416764965e-05
449,2,1.3281929059675677,2.3335202,1.879592e-05,0.5691799542815911,0.7544401595100775,1.4180396474847129e-05
449,3,3.9446860679769737,0.9305711,1.25532315e-05,4.238994909597477,2.0588819562076592,2.5845621826672453e-05
449,4,0.8355716318367634,0.90123457,1.4588891e-05,0.9271411264936953,0.962881678345629,1.4047375596567877e-05
449,5,0.45899865624513614,1.0316384,1.1535402e-05,0.44492204189354984,0.6670247685757628,7.694399073898139e-06
449,6,0.16937497877391192,1.5976139,6.1069777e-06,0.10601746486991726,0.3256032322780553,1.9884516810223723e-06
449,7,4.608548074331774,2.5746388,3.630259e-05,1.789978460824329,1.3379007664338671,4.8569263199442305e-05
449,8,1.8889581821332397,2.6720827,3.528476e-05,0.7069235576371287,0.8407874628210917,2.966698391060793e-05
449,9,0.5867996961404921,0.53597736,1.662455e-05,1.0948217891404872,1.0463373209154336,1.739488707840667e-05
450,0,2.9697426395248803,1.9294056,1.2941364e-05,1.5392008220844813,1.240645324854965,1.605564252124147e-05
450,1,1.2342611138267452,2.612117,2.2242968e-05,0.4725137079307931,0.6873963252235156,1.528973449511708e-05
450,2,0.640568427051153,2.3817892,9.301605e-06,0.26894421430966,0.5185983169174964,4.8237967662679765e-06
450,3,0.9147427409060869,1.0468334,7.2795174e-06,0.8738188373031555,0.9347827754634525,6.804767457188776e-06
450,4,6.440229005679708,12.8885355,4.3677104e-05,0.49968664057240614,0.7068851678825961,3.087469717652054e-05
450,5,3.132362393164572,12.240135,2.1434134e-05,0.2559091336661808,0.5058746224769343,1.0842984645827263e-05
450,6,8.347475984584174,14.798302,7.683935e-05,0.5640833762972963,0.7510548424032005,5.771056672721408e-05
450,7,2.0828087771266044,3.2139065,3.3162243e-05,0.6480614043720611,0.8050226110936642,2.669635560946281e-05
450,8,17.1310293386635,12.17569,0.00012213412,1.4069863609049373,1.1861645589482672,0.00014487116772362633
450,9,1.754477223441845,4.1449046,2.871365e-05,0.42328530739396597,0.6506038021668533,1.8681209833975397e-05
451,0,2.5435610345999926,2.6671975,1.7981656e-05,0.9536455651006507,0.9765477792205821,1.755994635903453e-05
451,1,3.5380733702610945,3.5544555,2.239225e-05,0.9953910948174343,0.9976928860212617,2.2340589210218162e-05
451,2,1.8797889293653554,3.2757704,1.5945998e-05,0.573846358268004,0.7575264736416834,1.2079515483792095e-05
451,3,0.7954566590468168,1.8560808,1.560672e-05,0.42856791131763305,0.6546509843555061,1.0216954544206676e-05
451,4,0.23216982927581442,0.6016994,4.692873e-06,0.38585683265773696,0.621173753999424,2.9150895773349266e-06
451,5,0.3435405572785755,1.3933121,6.7041043e-07,0.24656396662164737,0.49655207845869237,3.328936921355217e-07
451,6,0.08436113729789628,1.3919277,7.03931e-06,0.060607412395997436,0.2461857274416968,1.732977609035904e-06
451,7,1.9351749430247311,1.8729662,2.646357e-05,1.0332140396873417,1.0164713668802194,2.6899460313012677e-05
451,8,0.4644502576775454,1.1343179,1.1196125e-05,0.40945335337771344,0.6398854220700089,7.164237390266651e-06
451,9,4.918588073519168,3.5546708,2.1713699e-05,1.3836972072672247,1.1763065957764687,2.5541966782682588e-05
